    -45.974     0.000    45.974    70.846    78.495    73.736    61.382    45.608    29.627    15.595     4.684    -2.738    -6.883    -8.319    -7.779    -6.005    -3.649    -1.221     0.933     2.619     3.770     4.410     4.624     4.522     4.218     3.815     3.393     3.008     2.691     2.455     2.297     2.206     2.163     2.153     2.159     2.169     2.174     2.168     2.151     2.121     2.081     2.034     1.983     1.929     1.876     1.824     1.775     1.728     1.685     1.644     1.606     1.570     1.535     1.502     1.470     1.439     1.408     1.378     1.349     1.320     1.293     1.265     1.239     1.212     1.187     1.161     1.136     1.111     1.086     1.061     1.035     1.010     0.984     0.957     0.930     0.902     0.873     0.844     0.814     0.783     0.751     0.718     0.685     0.650     0.615     0.579     0.542     0.505     0.467     0.428     0.389     0.349     0.309     0.268     0.226     0.184     0.141     0.098     0.057     0.022     0.000    -0.022
    -44.438     0.000    44.438    68.484    75.886    71.299    59.371    44.137    28.702    15.147     4.604    -2.569    -6.577    -7.970    -7.452    -5.742    -3.470    -1.127     0.952     2.579     3.690     4.309     4.516     4.418     4.125     3.736     3.328     2.956     2.650     2.422     2.269     2.180     2.139     2.128     2.134     2.142     2.146     2.140     2.123     2.094     2.055     2.009     1.959     1.907     1.854     1.804     1.756     1.710     1.668     1.628     1.590     1.555     1.521     1.488     1.456     1.425     1.395     1.365     1.336     1.308     1.280     1.253     1.227     1.200     1.175     1.149     1.124     1.099     1.074     1.048     1.023     0.997     0.971     0.944     0.917     0.889     0.860     0.831     0.801     0.770     0.738     0.705     0.672     0.637     0.602     0.567     0.530     0.493     0.455     0.417     0.378     0.339     0.300     0.260     0.219     0.177     0.135     0.094     0.054     0.021     0.000    -0.021
    -42.721     0.000    42.721    65.843    72.969    68.573    57.121    42.490    27.663    14.640     4.510    -2.385    -6.240    -7.583    -7.091    -5.452    -3.273    -1.025     0.970     2.533     3.600     4.194     4.393     4.299     4.018     3.645     3.254     2.896     2.602     2.382     2.235     2.149     2.109     2.098     2.103     2.111     2.114     2.108     2.090     2.062     2.024     1.980     1.931     1.880     1.829     1.780     1.733     1.689     1.648     1.609     1.572     1.537     1.504     1.472     1.440     1.410     1.380     1.351     1.322     1.294     1.267     1.240     1.213     1.187     1.162     1.136     1.111     1.086     1.061     1.036     1.010     0.984     0.958     0.931     0.904     0.876     0.847     0.818     0.788     0.757     0.725     0.693     0.659     0.625     0.590     0.555     0.519     0.482     0.445     0.407     0.369     0.330     0.291     0.252     0.212     0.171     0.130     0.090     0.052     0.020     0.000    -0.020
    -40.827     0.000    40.827    62.929    69.750    65.564    54.635    40.668    26.511    14.074     4.399    -2.189    -5.875    -7.162    -6.697    -5.137    -3.059    -0.915     0.988     2.479     3.497     4.065     4.255     4.166     3.898     3.542     3.168     2.827     2.546     2.336     2.195     2.112     2.073     2.063     2.066     2.073     2.076     2.070     2.052     2.025     1.988     1.945     1.898     1.849     1.800     1.752     1.707     1.664     1.624     1.586     1.551     1.517     1.484     1.453     1.422     1.392     1.363     1.334     1.306     1.279     1.252     1.225     1.199     1.173     1.148     1.123     1.098     1.073     1.048     1.023     0.997     0.972     0.945     0.919     0.892     0.864     0.835     0.806     0.776     0.745     0.714     0.681     0.648     0.614     0.580     0.544     0.509     0.472     0.435     0.398     0.360     0.322     0.284     0.245     0.206     0.166     0.126     0.087     0.050     0.019     0.000    -0.019
    -38.762     0.000    38.762    59.751    66.238    62.278    51.919    38.675    25.248    13.450     4.269    -1.983    -5.484    -6.710    -6.274    -4.798    -2.831    -0.800     1.003     2.416     3.382     3.920     4.101     4.017     3.763     3.425     3.071     2.748     2.481     2.282     2.147     2.069     2.031     2.020     2.023     2.030     2.031     2.025     2.008     1.981     1.946     1.905     1.859     1.812     1.766     1.720     1.676     1.635     1.596     1.560     1.526     1.493     1.461     1.431     1.401     1.372     1.343     1.315     1.288     1.261     1.234     1.208     1.183     1.158     1.133     1.108     1.083     1.059     1.034     1.009     0.984     0.958     0.932     0.906     0.879     0.852     0.823     0.794     0.765     0.734     0.703     0.671     0.638     0.605     0.570     0.536     0.500     0.464     0.427     0.390     0.353     0.315     0.277     0.239     0.201     0.162     0.123     0.084     0.048     0.018     0.000    -0.018
    -36.530     0.000    36.530    56.317    62.442    58.725    48.980    36.514    23.874    12.766     4.120    -1.771    -5.071    -6.230    -5.824    -4.439    -2.590    -0.681     1.015     2.344     3.252     3.759     3.930     3.851     3.612     3.295     2.962     2.657     2.406     2.218     2.091     2.017     1.981     1.970     1.973     1.978     1.979     1.972     1.956     1.930     1.897     1.857     1.814     1.769     1.725     1.681     1.640     1.600     1.563     1.529     1.495     1.464     1.434     1.404     1.375     1.347     1.320     1.293     1.266     1.240     1.214     1.189     1.164     1.140     1.115     1.091     1.067     1.043     1.018     0.994     0.969     0.944     0.919     0.893     0.866     0.839     0.812     0.783     0.754     0.724     0.693     0.662     0.629     0.596     0.563     0.528     0.493     0.458     0.421     0.385     0.348     0.311     0.273     0.236     0.197     0.159     0.120     0.083     0.047     0.018     0.000    -0.018
    -34.139     0.000    34.139    52.636    58.371    54.914    45.823    34.191    22.392    12.022     3.948    -1.554    -4.640    -5.726    -5.352    -4.063    -2.340    -0.561     1.021     2.261     3.108     3.581     3.741     3.667     3.445     3.149     2.838     2.554     2.319     2.144     2.025     1.955     1.921     1.911     1.912     1.917     1.917     1.911     1.895     1.870     1.839     1.801     1.761     1.719     1.676     1.635     1.596     1.559     1.524     1.491     1.459     1.429     1.400     1.372     1.345     1.318     1.292     1.266     1.240     1.215     1.190     1.166     1.142     1.118     1.095     1.071     1.048     1.024     1.001     0.977     0.953     0.929     0.904     0.879     0.853     0.826     0.799     0.772     0.743     0.714     0.684     0.653     0.621     0.589     0.556     0.522     0.488     0.453     0.418     0.382     0.345     0.309     0.271     0.234     0.196     0.158     0.120     0.082     0.047     0.018     0.000    -0.018
    -31.595     0.000    31.595    48.719    54.039    50.854    42.458    31.709    20.804    11.217     3.752    -1.338    -4.194    -5.203    -4.860    -3.672    -2.084    -0.441     1.019     2.164     2.947     3.385     3.532     3.465     3.260     2.986     2.699     2.436     2.220     2.057     1.947     1.882     1.850     1.840     1.841     1.845     1.845     1.838     1.823     1.800     1.771     1.736     1.698     1.658     1.619     1.581     1.544     1.509     1.476     1.445     1.415     1.387     1.360     1.333     1.308     1.282     1.257     1.233     1.208     1.185     1.161     1.138     1.115     1.092     1.070     1.047     1.025     1.002     0.980     0.957     0.934     0.910     0.886     0.862     0.837     0.812     0.786     0.759     0.731     0.703     0.674     0.644     0.614     0.582     0.550     0.517     0.484     0.450     0.415     0.380     0.344     0.308     0.272     0.235     0.197     0.159     0.121     0.084     0.049     0.019     0.000    -0.019
    -28.907     0.000    28.907    44.580    49.457    46.559    38.894    29.076    19.113    10.353     3.529    -1.125    -3.738    -4.664    -4.355    -3.272    -1.823    -0.324     1.008     2.054     2.769     3.168     3.303     3.242     3.055     2.805     2.543     2.303     2.105     1.956     1.855     1.795     1.766     1.757     1.757     1.760     1.760     1.753     1.739     1.718     1.690     1.658     1.623     1.587     1.551     1.515     1.481     1.449     1.418     1.390     1.362     1.336     1.310     1.286     1.261     1.238     1.214     1.191     1.169     1.146     1.124     1.102     1.081     1.059     1.038     1.017     0.996     0.974     0.953     0.931     0.910     0.887     0.865     0.841     0.818     0.794     0.769     0.743     0.717     0.690     0.662     0.634     0.604     0.574     0.544     0.512     0.480     0.447     0.414     0.380     0.345     0.310     0.274     0.237     0.200     0.163     0.125     0.088     0.052     0.021     0.000    -0.021
    -26.083     0.000    26.083    40.230    44.642    42.041    35.141    26.298    17.322     9.427     3.277    -0.919    -3.277    -4.114    -3.839    -2.867    -1.563    -0.215     0.985     1.926     2.570     2.930     3.052     2.997     2.828     2.604     2.368     2.151     1.973     1.839     1.748     1.693     1.667     1.658     1.658     1.660     1.660     1.654     1.641     1.621     1.596     1.567     1.535     1.502     1.469     1.437     1.406     1.376     1.348     1.322     1.297     1.273     1.249     1.227     1.205     1.183     1.161     1.140     1.119     1.099     1.078     1.058     1.038     1.018     0.998     0.979     0.959     0.939     0.919     0.899     0.879     0.858     0.837     0.815     0.793     0.770     0.747     0.723     0.698     0.673     0.647     0.620     0.593     0.564     0.535     0.505     0.475     0.444     0.412     0.379     0.346     0.312     0.277     0.241     0.205     0.168     0.130     0.093     0.057     0.024     0.000    -0.024
    -23.135     0.000    23.135    35.687    39.609    37.315    31.210    23.382    15.434     8.442     2.994    -0.724    -2.815    -3.559    -3.318    -2.459    -1.307    -0.114     0.947     1.780     2.349     2.668     2.776     2.727     2.579     2.380     2.171     1.980     1.821     1.703     1.622     1.574     1.550     1.542     1.541     1.543     1.542     1.537     1.525     1.508     1.485     1.459     1.430     1.401     1.371     1.343     1.315     1.289     1.264     1.240     1.217     1.196     1.175     1.154     1.134     1.115     1.095     1.076     1.057     1.039     1.020     1.002     0.984     0.965     0.948     0.930     0.912     0.894     0.875     0.857     0.838     0.819     0.800     0.780     0.760     0.739     0.717     0.695     0.673     0.649     0.625     0.601     0.575     0.549     0.522     0.495     0.466     0.437     0.407     0.377     0.345     0.313     0.280     0.246     0.211     0.174     0.137     0.100     0.063     0.028     0.000    -0.028
    -20.071     0.000    20.071    30.965    34.377    32.399    27.116    20.338    13.455     7.399     2.679    -0.544    -2.357    -3.004    -2.797    -2.056    -1.060    -0.028     0.891     1.612     2.105     2.381     2.474     2.433     2.304     2.132     1.951     1.785     1.648     1.545     1.475     1.433     1.412     1.405     1.405     1.406     1.405     1.400     1.390     1.374     1.355     1.332     1.307     1.281     1.256     1.230     1.206     1.183     1.161     1.141     1.121     1.102     1.083     1.065     1.048     1.031     1.014     0.997     0.980     0.963     0.947     0.931     0.915     0.899     0.883     0.867     0.851     0.835     0.819     0.802     0.786     0.769     0.751     0.734     0.715     0.697     0.678     0.658     0.638     0.617     0.595     0.573     0.550     0.527     0.502     0.477     0.452     0.425     0.398     0.370     0.341     0.311     0.280     0.248     0.215     0.180     0.145     0.107     0.069     0.033     0.000    -0.033
    -16.906     0.000    16.906    26.085    28.965    27.309    22.872    17.176    11.389     6.297     2.328    -0.383    -1.909    -2.455    -2.283    -1.661    -0.824     0.043     0.814     1.420     1.834     2.066     2.145     2.110     2.002     1.857     1.706     1.566     1.451     1.364     1.305     1.270     1.252     1.246     1.245     1.246     1.245     1.241     1.232     1.219     1.202     1.183     1.162     1.140     1.118     1.097     1.077     1.057     1.039     1.021     1.004     0.988     0.972     0.957     0.942     0.927     0.913     0.898     0.884     0.870     0.856     0.842     0.828     0.815     0.801     0.787     0.773     0.760     0.746     0.731     0.717     0.703     0.688     0.672     0.657     0.641     0.624     0.607     0.589     0.571     0.553     0.533     0.513     0.493     0.472     0.450     0.427     0.404     0.380     0.355     0.329     0.303     0.275     0.246     0.216     0.184     0.150     0.114     0.076     0.038     0.000    -0.038
    -13.650     0.000    13.650    21.064    23.395    22.067    18.495    13.906     9.243     5.139     1.940    -0.245    -1.476    -1.917    -1.779    -1.279    -0.606     0.092     0.713     1.201     1.535     1.722     1.785     1.757     1.670     1.554     1.431     1.319     1.226     1.156     1.109     1.080     1.066     1.061     1.060     1.061     1.060     1.056     1.049     1.038     1.025     1.009     0.992     0.975     0.957     0.940     0.923     0.907     0.892     0.878     0.864     0.851     0.838     0.826     0.814     0.802     0.790     0.778     0.766     0.755     0.743     0.732     0.721     0.709     0.698     0.687     0.676     0.664     0.653     0.641     0.629     0.617     0.605     0.592     0.579     0.566     0.553     0.538     0.524     0.509     0.494     0.478     0.461     0.444     0.426     0.408     0.389     0.370     0.350     0.329     0.307     0.284     0.261     0.236     0.209     0.181     0.151     0.117     0.081     0.042     0.000    -0.042
    -10.319     0.000    10.319    15.924    17.690    16.692    14.000    10.540     7.023     3.928     1.515    -0.134    -1.064    -1.397    -1.294    -0.917    -0.410     0.116     0.585     0.952     1.204     1.345     1.393     1.372     1.306     1.219     1.126     1.042     0.972     0.919     0.883     0.861     0.850     0.846     0.846     0.846     0.846     0.843     0.837     0.829     0.819     0.807     0.794     0.781     0.768     0.755     0.742     0.730     0.719     0.708     0.697     0.687     0.678     0.668     0.659     0.650     0.641     0.632     0.623     0.614     0.605     0.597     0.588     0.579     0.571     0.562     0.553     0.545     0.536     0.527     0.518     0.509     0.499     0.490     0.480     0.470     0.459     0.448     0.437     0.426     0.414     0.401     0.389     0.375     0.362     0.348     0.333     0.318     0.302     0.286     0.269     0.251     0.232     0.212     0.191     0.168     0.143     0.114     0.082     0.044     0.000    -0.044
     -6.925     0.000     6.925    10.686    11.873    11.208     9.407     7.091     4.738     2.666     1.050    -0.054    -0.676    -0.900    -0.831    -0.579    -0.240     0.112     0.425     0.671     0.840     0.934     0.966     0.952     0.908     0.850     0.788     0.731     0.684     0.649     0.625     0.610     0.603     0.600     0.600     0.600     0.600     0.598     0.594     0.589     0.582     0.574     0.565     0.556     0.547     0.539     0.530     0.522     0.514     0.507     0.500     0.493     0.487     0.480     0.474     0.468     0.462     0.456     0.450     0.444     0.438     0.432     0.426     0.420     0.415     0.409     0.403     0.397     0.391     0.385     0.379     0.373     0.366     0.360     0.353     0.346     0.339     0.332     0.324     0.316     0.308     0.300     0.291     0.282     0.273     0.263     0.253     0.243     0.232     0.221     0.209     0.197     0.184     0.170     0.155     0.138     0.120     0.099     0.074     0.042     0.000    -0.042
     -3.482     0.000     3.482     5.372     5.969     5.636     4.734     3.573     2.394     1.355     0.545    -0.008    -0.320    -0.432    -0.398    -0.272    -0.102     0.074     0.231     0.355     0.439     0.487     0.503     0.496     0.474     0.444     0.413     0.385     0.361     0.344     0.332     0.324     0.321     0.319     0.319     0.319     0.319     0.318     0.316     0.313     0.310     0.306     0.302     0.297     0.293     0.288     0.284     0.280     0.276     0.272     0.269     0.265     0.262     0.259     0.256     0.253     0.250     0.247     0.244     0.241     0.238     0.235     0.232     0.229     0.226     0.223     0.220     0.217     0.214     0.211     0.208     0.205     0.201     0.198     0.195     0.191     0.188     0.184     0.180     0.176     0.172     0.168     0.163     0.159     0.154     0.149     0.144     0.139     0.133     0.128     0.122     0.115     0.109     0.102     0.094     0.085     0.075     0.064     0.050     0.030     0.000    -0.030
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.000     0.000    -3.482    -5.372    -5.969    -5.636    -4.734    -3.573    -2.394    -1.355    -0.545     0.008     0.320     0.432     0.398     0.272     0.102    -0.074    -0.231    -0.355    -0.439    -0.487    -0.503    -0.496    -0.474    -0.444    -0.413    -0.385    -0.361    -0.344    -0.332    -0.324    -0.321    -0.319    -0.319    -0.319    -0.319    -0.318    -0.316    -0.313    -0.310    -0.306    -0.302    -0.297    -0.293    -0.288    -0.284    -0.280    -0.276    -0.272    -0.269    -0.265    -0.262    -0.259    -0.256    -0.253    -0.250    -0.247    -0.244    -0.241    -0.238    -0.235    -0.232    -0.229    -0.226    -0.223    -0.220    -0.217    -0.214    -0.211    -0.208    -0.205    -0.201    -0.198    -0.195    -0.191    -0.188    -0.184    -0.180    -0.176    -0.172    -0.168    -0.163    -0.159    -0.154    -0.149    -0.144    -0.139    -0.133    -0.128    -0.122    -0.115    -0.109    -0.102    -0.094    -0.085    -0.075    -0.064    -0.050    -0.030     0.000     0.000
